Clase,Eluyente1,Eluyente2,pH1,pH2,USP Code,Longitud,Tamaño de Partícula,Temperatura,Flujo,T0,Score,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,Intercepto,duration
Keto acids and derivatives (CHEMONTID:0000389),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,2.0,40.0,0.3,0.735,0.0747020535689715,244.18254851316493,-447.9658337792837,273.14217724783913,-86.63571930925042,16.33973308675448,-1.9320405607413824,0.14470398626800202,-0.006668828275577909,0.00017258109289031154,-1.9194952756151906e-06,95.33231267584875,20.0
Keto acids and derivatives (CHEMONTID:0000389),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,2.0,37.5,0.3,0.735,0.0624224779222858,244.18254851316493,-447.9658337792837,273.14217724783913,-86.63571930925042,16.33973308675448,-1.9320405607413824,0.14470398626800202,-0.006668828275577909,0.00017258109289031154,-1.9194952756151906e-06,95.33231267584875,20.0
Keto acids and derivatives (CHEMONTID:0000389),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,2.0,40.0,0.35,0.63,0.0579527693248163,244.18254851316493,-447.9658337792837,273.14217724783913,-86.63571930925042,16.33973308675448,-1.9320405607413824,0.14470398626800202,-0.006668828275577909,0.00017258109289031154,-1.9194952756151906e-06,95.33231267584875,20.0
Keto acids and derivatives (CHEMONTID:0000389),eluent.1.h2o 0,eluent.2.acn 0,0.0,3.0,column.usp.code_L114,145.45454545454547,4.863636363636363,25.0,0.25,1.3300246658237755,0.0570046001341936,33.519387099422495,-135.1851239971289,150.46791382813504,-67.90078385368041,16.0391043858917,-2.2119781726577936,0.1850445421167761,-0.009261913755277545,0.00025539978695698906,-2.9863474608760043e-06,3.663016568830548,25.0
Keto acids and derivatives (CHEMONTID:0000389),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,2.0,40.0,0.25,0.882,0.0553225186398597,244.18254851316493,-447.9658337792837,273.14217724783913,-86.63571930925042,16.33973308675448,-1.9320405607413824,0.14470398626800202,-0.006668828275577909,0.00017258109289031154,-1.9194952756151906e-06,95.33231267584875,20.0
Keto acids and derivatives (CHEMONTID:0000389),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,2.0,41.0,0.3,0.735,0.0500681264318563,244.18254851316493,-447.9658337792837,273.14217724783913,-86.63571930925042,16.33973308675448,-1.9320405607413824,0.14470398626800202,-0.006668828275577909,0.00017258109289031154,-1.9194952756151906e-06,95.33231267584875,20.0
Keto acids and derivatives (CHEMONTID:0000389),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,2.0,42.5,0.3,0.735,0.0486379696138562,244.18254851316493,-447.9658337792837,273.14217724783913,-86.63571930925042,16.33973308675448,-1.9320405607413824,0.14470398626800202,-0.006668828275577909,0.00017258109289031154,-1.9194952756151906e-06,95.33231267584875,20.0
Keto acids and derivatives (CHEMONTID:0000389),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,2.0,40.0,0.2,1.1025,0.0261862957906795,244.18254851316493,-447.9658337792837,273.14217724783913,-86.63571930925042,16.33973308675448,-1.9320405607413824,0.14470398626800202,-0.006668828275577909,0.00017258109289031154,-1.9194952756151906e-06,95.33231267584875,20.0
Keto acids and derivatives (CHEMONTID:0000389),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,1.7,50.0,0.4,0.55125,0.0213052545522345,242.54073159743277,-444.9443651583572,271.2540931396641,-86.0366040826078,16.228177229100066,-1.9190973730022496,0.1437549913174186,-0.006626030739911526,0.00017149665146831694,-1.907672725565135e-06,95.32811913783533,10.01
Keto acids and derivatives (CHEMONTID:0000389),eluent.1.h2o 0,eluent.2.h2o 0,0.0,6.5,column.usp.code_L68,150.0,1.7,40.0,0.5,0.6615,0.0206877306162809,425.7588291700067,-801.8159574123601,526.1461737463529,-174.48400794905967,33.56186128116726,-3.9814297438264057,0.2961560947232001,-0.013473440247378843,0.00034301529197477976,-3.7464405977516435e-06,99.38991321791481,31.0
Keto acids and derivatives (CHEMONTID:0000389),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,1.7,40.54166666666666,0.2518,0.9078553988818956,0.0193488686281867,-234.07612982865868,209.21591002918757,-97.26489948353013,26.700300618261,-4.606439325776905,0.5129915634232006,-0.036813789045155795,0.0016434485164203982,-4.15012067627174e-05,4.5274026660990785e-07,99.94796217572811,6.0
Keto acids and derivatives (CHEMONTID:0000389),eluent.1.h2o 0,eluent.2.h2o 0,0.0,0.0,column.usp.code_L1,150.0,1.7,30.0,0.4,0.7499999999999999,0.0099203297277346,-107.6123174348439,317.7671372588856,-304.33234090809157,131.59127745809914,-30.91083799638781,4.293902402173303,-0.36326729786174816,0.018399895477439254,-0.0005131410033571981,6.061906319132504e-06,98.62386091097466,25.0
Keto acids and derivatives (CHEMONTID:0000389),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,1.8,40.0,0.4,0.55125,0.0087739119653571,242.54073159743277,-444.9443651583572,271.2540931396641,-86.0366040826078,16.228177229100066,-1.9190973730022496,0.1437549913174186,-0.006626030739911526,0.00017149665146831694,-1.907672725565135e-06,95.32811913783533,10.01
Keto acids and derivatives (CHEMONTID:0000389),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,1.8,50.0,0.4,0.55125,0.0080389670512793,242.54073159743277,-444.9443651583572,271.2540931396641,-86.0366040826078,16.228177229100066,-1.9190973730022496,0.1437549913174186,-0.006626030739911526,0.00017149665146831694,-1.907672725565135e-06,95.32811913783533,10.01
Keto acids and derivatives (CHEMONTID:0000389),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L11,100.0,2.7,50.0,0.4,0.55125,0.0077950997295225,242.54073159743277,-444.9443651583572,271.2540931396641,-86.0366040826078,16.228177229100066,-1.9190973730022496,0.1437549913174186,-0.006626030739911526,0.00017149665146831694,-1.907672725565135e-06,95.32811913783533,10.01
Keto acids and derivatives (CHEMONTID:0000389),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,1.7,30.0,0.4,0.55125,0.0059622686278264,242.54073159743277,-444.9443651583572,271.2540931396641,-86.0366040826078,16.228177229100066,-1.9190973730022496,0.1437549913174186,-0.006626030739911526,0.00017149665146831694,-1.907672725565135e-06,95.32811913783533,10.01
Keto acids and derivatives (CHEMONTID:0000389),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,1.7,50.0,0.4,0.55125,0.0057286568025619,242.54073159743277,-444.9443651583572,271.2540931396641,-86.0366040826078,16.228177229100066,-1.9190973730022496,0.1437549913174186,-0.006626030739911526,0.00017149665146831694,-1.907672725565135e-06,95.32811913783533,10.01
Keto acids and derivatives (CHEMONTID:0000389),eluent.1.h2o 0,eluent.2.meoh 0,3.0,3.0,column.usp.code_L11,100.0,2.7,50.0,0.4,0.55125,0.0053849562287185,242.54073159743277,-444.9443651583572,271.2540931396641,-86.0366040826078,16.228177229100066,-1.9190973730022496,0.1437549913174186,-0.006626030739911526,0.00017149665146831694,-1.907672725565135e-06,95.32811913783533,10.01
Keto acids and derivatives (CHEMONTID:0000389),eluent.1.h2o 0,eluent.2.meoh 0,3.0,3.0,column.usp.code_L1,100.0,1.6,30.0,0.4,0.55125,0.005306925138265,242.54073159743277,-444.9443651583572,271.2540931396641,-86.0366040826078,16.228177229100066,-1.9190973730022496,0.1437549913174186,-0.006626030739911526,0.00017149665146831694,-1.907672725565135e-06,95.32811913783533,10.01
Keto acids and derivatives (CHEMONTID:0000389),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L11,100.0,2.7,40.0,0.4,0.55125,0.004740219473792,242.54073159743277,-444.9443651583572,271.2540931396641,-86.0366040826078,16.228177229100066,-1.9190973730022496,0.1437549913174186,-0.006626030739911526,0.00017149665146831694,-1.907672725565135e-06,95.32811913783533,10.01
Keto acids and derivatives (CHEMONTID:0000389),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L11,100.0,2.7,30.0,0.4,0.55125,0.0044480587097305,242.54073159743277,-444.9443651583572,271.2540931396641,-86.0366040826078,16.228177229100066,-1.9190973730022496,0.1437549913174186,-0.006626030739911526,0.00017149665146831694,-1.907672725565135e-06,95.32811913783533,10.01
Phenols (CHEMONTID:0000134),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,50.0,1.8,35.0,0.1,1.1025,0.8959476464734176,95.29329832080279,-158.35057825625537,83.95553736779335,-24.038341946600976,4.212583104814799,-0.47183294914726226,0.03390483412115532,-0.0015121459318951924,3.8100502258942015e-05,-4.144075802514635e-07,94.94000586778566,23.0
Phenols (CHEMONTID:0000134),eluent.1.h2o 0,eluent.2.acn 0,2.6,0.0,column.usp.code_L1,50.0,1.7,40.0,0.6,0.18375,0.5841315692866852,521.4503429574048,-977.004798782742,634.3648577664982,-208.44676744989334,39.83212307498624,-4.704560383048124,0.3489641802162219,-0.01584909265321599,0.00040313097682087573,-4.40147346125741e-06,94.32708041391905,8.7
Phenols (CHEMONTID:0000134),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,2.0,40.0,0.4,0.55125,0.5467898829253279,244.18254851316493,-447.9658337792837,273.14217724783913,-86.63571930925042,16.33973308675448,-1.9320405607413824,0.14470398626800202,-0.006668828275577909,0.00017258109289031154,-1.9194952756151906e-06,95.33231267584875,20.0
Phenols (CHEMONTID:0000134),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,150.0,1.7,30.0,0.3,1.1025,0.508354861675379,-87.72477795477838,-158.24342117137283,219.9089557148383,-100.94078283812006,23.75976252599029,-3.258469391013795,0.2712651920491036,-0.013525216838233767,0.0003718469409230707,-4.3378380496506e-06,99.05011738134392,25.0
Phenols (CHEMONTID:0000134),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,2.0,42.5,0.3,0.735,0.4392647786192964,244.18254851316493,-447.9658337792837,273.14217724783913,-86.63571930925042,16.33973308675448,-1.9320405607413824,0.14470398626800202,-0.006668828275577909,0.00017258109289031154,-1.9194952756151906e-06,95.33231267584875,20.0
Phenols (CHEMONTID:0000134),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,2.0,40.0,0.2,1.1025,0.416284900292255,244.18254851316493,-447.9658337792837,273.14217724783913,-86.63571930925042,16.33973308675448,-1.9320405607413824,0.14470398626800202,-0.006668828275577909,0.00017258109289031154,-1.9194952756151906e-06,95.33231267584875,20.0
Phenols (CHEMONTID:0000134),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,2.0,40.0,0.3,0.735,0.3973024188834038,244.18254851316493,-447.9658337792837,273.14217724783913,-86.63571930925042,16.33973308675448,-1.9320405607413824,0.14470398626800202,-0.006668828275577909,0.00017258109289031154,-1.9194952756151906e-06,95.33231267584875,20.0
Phenols (CHEMONTID:0000134),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,2.0,39.0,0.3,0.735,0.384195500454277,244.18254851316493,-447.9658337792837,273.14217724783913,-86.63571930925042,16.33973308675448,-1.9320405607413824,0.14470398626800202,-0.006668828275577909,0.00017258109289031154,-1.9194952756151906e-06,95.33231267584875,20.0
Phenols (CHEMONTID:0000134),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,2.0,37.5,0.3,0.735,0.3825454389778023,244.18254851316493,-447.9658337792837,273.14217724783913,-86.63571930925042,16.33973308675448,-1.9320405607413824,0.14470398626800202,-0.006668828275577909,0.00017258109289031154,-1.9194952756151906e-06,95.33231267584875,20.0
Phenols (CHEMONTID:0000134),eluent.1.acn 0,eluent.2.h2o 0,0.0,9.0,column.usp.code_L122,150.0,5.0,40.0,0.3,1.1025,0.3579960903679618,320.3277707802468,-606.8748927192689,403.0745545150709,-135.0551521861725,26.166530512319973,-3.1190198850046533,0.23271229876955252,-0.010606394530718655,0.0002702869060762225,-2.9532140501942195e-06,94.45587186927959,20.0
Phenols (CHEMONTID:0000134),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,2.0,41.0,0.3,0.735,0.3527576880333776,244.18254851316493,-447.9658337792837,273.14217724783913,-86.63571930925042,16.33973308675448,-1.9320405607413824,0.14470398626800202,-0.006668828275577909,0.00017258109289031154,-1.9194952756151906e-06,95.33231267584875,20.0
Phenols (CHEMONTID:0000134),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,2.0,40.0,0.3,0.735,0.3385548687556245,244.18254851316493,-447.9658337792837,273.14217724783913,-86.63571930925042,16.33973308675448,-1.9320405607413824,0.14470398626800202,-0.006668828275577909,0.00017258109289031154,-1.9194952756151906e-06,95.33231267584875,20.0
Phenols (CHEMONTID:0000134),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L11,100.0,2.7,50.0,0.4,0.55125,0.0681246875426564,242.54073159743277,-444.9443651583572,271.2540931396641,-86.0366040826078,16.228177229100066,-1.9190973730022496,0.1437549913174186,-0.006626030739911526,0.00017149665146831694,-1.907672725565135e-06,95.32811913783533,10.01
Phenols (CHEMONTID:0000134),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,1.6,30.0,0.4,0.55125,0.0582414313441317,242.54073159743277,-444.9443651583572,271.2540931396641,-86.0366040826078,16.228177229100066,-1.9190973730022496,0.1437549913174186,-0.006626030739911526,0.00017149665146831694,-1.907672725565135e-06,95.32811913783533,10.01
Phenols (CHEMONTID:0000134),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,1.7,50.0,0.4,0.55125,0.0579572035249393,242.54073159743277,-444.9443651583572,271.2540931396641,-86.0366040826078,16.228177229100066,-1.9190973730022496,0.1437549913174186,-0.006626030739911526,0.00017149665146831694,-1.907672725565135e-06,95.32811913783533,10.01
Phenols (CHEMONTID:0000134),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,1.7,30.0,0.4,0.55125,0.0576185446092407,242.54073159743277,-444.9443651583572,271.2540931396641,-86.0366040826078,16.228177229100066,-1.9190973730022496,0.1437549913174186,-0.006626030739911526,0.00017149665146831694,-1.907672725565135e-06,95.32811913783533,10.01
Phenols (CHEMONTID:0000134),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,1.7,40.0,0.4,0.55125,0.0557854523217007,242.54073159743277,-444.9443651583572,271.2540931396641,-86.0366040826078,16.228177229100066,-1.9190973730022496,0.1437549913174186,-0.006626030739911526,0.00017149665146831694,-1.907672725565135e-06,95.32811913783533,10.01
Phenols (CHEMONTID:0000134),eluent.1.h2o 0,eluent.2.meoh 0,3.0,3.0,column.usp.code_L1,100.0,1.8,50.0,0.4,0.55125,0.0546153558732806,-87.72477795477838,-158.24342117137283,219.9089557148383,-100.94078283812006,23.75976252599029,-3.258469391013795,0.2712651920491036,-0.013525216838233767,0.0003718469409230707,-4.3378380496506e-06,99.05011738134392,16.5
Phenols (CHEMONTID:0000134),eluent.1.h2o 0,eluent.2.meoh 0,3.0,3.0,column.usp.code_L1,100.0,1.6,30.0,0.4,0.55125,0.0545068074609099,242.54073159743277,-444.9443651583572,271.2540931396641,-86.0366040826078,16.228177229100066,-1.9190973730022496,0.1437549913174186,-0.006626030739911526,0.00017149665146831694,-1.907672725565135e-06,95.32811913783533,10.01
Phenols (CHEMONTID:0000134),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L11,100.0,2.7,40.0,0.4,0.55125,0.0528597598443067,242.54073159743277,-444.9443651583572,271.2540931396641,-86.0366040826078,16.228177229100066,-1.9190973730022496,0.1437549913174186,-0.006626030739911526,0.00017149665146831694,-1.907672725565135e-06,95.32811913783533,10.01
Phenols (CHEMONTID:0000134),eluent.1.h2o 0,eluent.2.meoh 0,3.0,3.0,column.usp.code_L1,100.0,1.6,40.0,0.4,0.55125,0.049824047217995,242.54073159743277,-444.9443651583572,271.2540931396641,-86.0366040826078,16.228177229100066,-1.9190973730022496,0.1437549913174186,-0.006626030739911526,0.00017149665146831694,-1.907672725565135e-06,95.32811913783533,10.01
Phenols (CHEMONTID:0000134),eluent.1.h2o 0,eluent.2.meoh 0,3.0,3.0,column.usp.code_L11,100.0,2.7,30.0,0.4,0.55125,0.0490690672756759,242.54073159743277,-444.9443651583572,271.2540931396641,-86.0366040826078,16.228177229100066,-1.9190973730022496,0.1437549913174186,-0.006626030739911526,0.00017149665146831694,-1.907672725565135e-06,95.32811913783533,10.01
Phenols (CHEMONTID:0000134),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,1.7,65.0,0.4,0.55125,0.0474098613972447,-644.530358761634,964.5830652607651,-569.2859265272588,176.47910727891573,-32.49540373938155,3.7487884982058275,-0.2740625266913793,0.01234283243995593,-0.00031261155527317896,3.408371981095115e-06,100.14973303667891,6.0
Phenols (CHEMONTID:0000134),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,1.7,30.0,0.4,0.55125,0.0471964640558,242.54073159743277,-444.9443651583572,271.2540931396641,-86.0366040826078,16.228177229100066,-1.9190973730022496,0.1437549913174186,-0.006626030739911526,0.00017149665146831694,-1.907672725565135e-06,95.32811913783533,10.01
Phenols (CHEMONTID:0000134),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,1.8,50.0,0.4,0.55125,0.0454094750567219,242.54073159743277,-444.9443651583572,271.2540931396641,-86.0366040826078,16.228177229100066,-1.9190973730022496,0.1437549913174186,-0.006626030739911526,0.00017149665146831694,-1.907672725565135e-06,95.32811913783533,10.01
Phenols (CHEMONTID:0000134),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,1.6,50.0,0.4,0.55125,0.0452695077959415,242.54073159743277,-444.9443651583572,271.2540931396641,-86.0366040826078,16.228177229100066,-1.9190973730022496,0.1437549913174186,-0.006626030739911526,0.00017149665146831694,-1.907672725565135e-06,95.32811913783533,10.01
Phenols (CHEMONTID:0000134),eluent.1.h2o 0,eluent.2.meoh 0,3.0,3.0,column.usp.code_L1,100.0,1.8,40.0,0.4,0.55125,0.0448879646773792,242.54073159743277,-444.9443651583572,271.2540931396641,-86.0366040826078,16.228177229100066,-1.9190973730022496,0.1437549913174186,-0.006626030739911526,0.00017149665146831694,-1.907672725565135e-06,95.32811913783533,10.01
Phenols (CHEMONTID:0000134),eluent.1.h2o 0,eluent.2.meoh 0,3.0,3.0,column.usp.code_L1,100.0,1.6,50.0,0.4,0.55125,0.0433456412362626,242.54073159743277,-444.9443651583572,271.2540931396641,-86.0366040826078,16.228177229100066,-1.9190973730022496,0.1437549913174186,-0.006626030739911526,0.00017149665146831694,-1.907672725565135e-06,95.32811913783533,10.01
Phenols (CHEMONTID:0000134),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,1.7,40.0,0.4,0.55125,0.0425576639316878,242.54073159743277,-444.9443651583572,271.2540931396641,-86.0366040826078,16.228177229100066,-1.9190973730022496,0.1437549913174186,-0.006626030739911526,0.00017149665146831694,-1.907672725565135e-06,95.32811913783533,10.01
Phenols (CHEMONTID:0000134),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,1.8,50.0,0.4,0.55125,0.0421368592314637,242.54073159743277,-444.9443651583572,271.2540931396641,-86.0366040826078,16.228177229100066,-1.9190973730022496,0.1437549913174186,-0.006626030739911526,0.00017149665146831694,-1.907672725565135e-06,95.32811913783533,10.01
Phenols (CHEMONTID:0000134),eluent.1.h2o 0,eluent.2.meoh 0,0.0,0.0,column.usp.code_L11,100.0,100.0,40.0,0.4,0.125,0.0369762055387962,172.70220997630818,-380.16408841920065,277.99190280021895,-104.69842006474033,23.05415367072788,-3.120681070846509,0.2624671489978082,-0.013350443773116893,0.00037570858750157754,-4.488018731763077e-06,96.7332534490981,23.0
Phenols (CHEMONTID:0000134),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,2.7,25.0,0.4,1.125,0.0366890908810302,-98.88231663420765,224.6739948663646,-212.67246933040627,93.72911119492913,-22.441111006508827,3.16547605981226,-0.27099902208135684,0.013853454257038711,-0.0003891554085688753,4.623821325822064e-06,94.0090374210332,30.0
Phenols (CHEMONTID:0000134),eluent.1.h2o 0,eluent.2.meoh 0,3.0,3.0,column.usp.code_L11,100.0,2.7,40.0,0.4,0.55125,0.0352505918218812,242.54073159743277,-444.9443651583572,271.2540931396641,-86.0366040826078,16.228177229100066,-1.9190973730022496,0.1437549913174186,-0.006626030739911526,0.00017149665146831694,-1.907672725565135e-06,95.32811913783533,10.01
Phenols (CHEMONTID:0000134),eluent.1.h2o 0,eluent.2.meoh 0,3.0,3.0,column.usp.code_L1,100.0,1.8,30.0,0.3,0.735,0.0349460947030103,257.46631867589247,-472.33810624685816,288.01494555250827,-91.3531559114854,17.229075843334847,-2.0371330080801737,0.15256972105856864,-0.007031081746924794,0.0001819496876436233,-2.0236325326550286e-06,100.34899249595927,60.0
Phenols (CHEMONTID:0000134),eluent.1.h2o 0,eluent.2.meoh 0,3.0,3.0,column.usp.code_L11,100.0,2.7,50.0,0.4,0.55125,0.0341329422639687,242.54073159743277,-444.9443651583572,271.2540931396641,-86.0366040826078,16.228177229100066,-1.9190973730022496,0.1437549913174186,-0.006626030739911526,0.00017149665146831694,-1.907672725565135e-06,95.32811913783533,10.01
Phenols (CHEMONTID:0000134),eluent.1.h2o 0,eluent.2.meoh 0,3.0,3.0,column.usp.code_L1,100.0,1.8,30.0,0.4,0.55125,0.0340107283748122,242.54073159743277,-444.9443651583572,271.2540931396641,-86.0366040826078,16.228177229100066,-1.9190973730022496,0.1437549913174186,-0.006626030739911526,0.00017149665146831694,-1.907672725565135e-06,95.32811913783533,10.01
Phenols (CHEMONTID:0000134),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,150.0,1.8,45.0,0.6,0.55125,0.0312610890942969,64.72204601349613,-93.24005312756175,25.842715934576894,2.86440266602769,-2.7654071129421913,0.5935276549252008,-0.06376822019699332,0.0037710665626791706,-0.00011725699109454979,1.5007931040145195e-06,99.23200253933383,12.65
Phenols (CHEMONTID:0000134),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,1.8,30.0,0.4,0.55125,0.0302271284476519,548.8950978498998,-1028.4261039818343,667.7524818594721,-219.41764994725622,41.928550605248674,-4.952168824261192,0.36733071601706946,-0.016683255424311927,0.0004243483965495898,-4.6331301746249665e-06,99.34360775069541,26.0
Phenols (CHEMONTID:0000134),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,50.0,1.8,30.0,0.4,0.275625,0.0262098366244694,33.22006432763343,-11.780976475332674,-41.93379665790553,29.332319557536568,-8.428381569047469,1.3127181841831768,-0.11972830982063895,0.006400110399395448,-0.00018593476604555903,2.2685172567094014e-06,97.66521545746622,12.0
Phenols (CHEMONTID:0000134),eluent.1.h2o 0,eluent.2.acn 0,0.0,0.0,column.usp.code_L1,100.0,1.6,40.0,0.5,0.441,0.0252964049981597,447.7189756817223,-874.7716963413361,576.5728810110928,-190.73874897043157,36.55679579961952,-4.322041697322634,0.3205566537006633,-0.014547913113737154,0.0003696133426736026,-4.030017578315892e-06,94.27541178339419,14.0
Phenols (CHEMONTID:0000134),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,50.0,1.8,30.0,0.4,0.275625,0.0239154272192704,33.22006432763343,-11.780976475332674,-41.93379665790553,29.332319557536568,-8.428381569047469,1.3127181841831768,-0.11972830982063895,0.006400110399395448,-0.00018593476604555903,2.2685172567094014e-06,97.66521545746622,12.0
Phenol ethers (CHEMONTID:0002341),eluent.1.h2o 0,eluent.2.acn 0,2.6,0.0,column.usp.code_L1,50.0,1.7,40.0,0.6,0.18375,0.1875225854456229,521.4503429574048,-977.004798782742,634.3648577664982,-208.44676744989334,39.83212307498624,-4.704560383048124,0.3489641802162219,-0.01584909265321599,0.00040313097682087573,-4.40147346125741e-06,94.32708041391905,8.7
Phenol ethers (CHEMONTID:0002341),eluent.1.h2o 0,eluent.2.h2o 0,0.0,0.0,column.usp.code_L1,100.0,1.7,50.0,0.3,0.1666666666666666,0.0236429769388476,-89.51507954569216,-161.47287874629873,224.3968935865697,-103.00079881440821,24.244655638765607,-3.324968766340601,0.27680121637666094,-0.01380124167165192,0.0003794356540387511,-4.426365364906815e-06,101.07291069700538,30.0
Phenol ethers (CHEMONTID:0002341),eluent.1.h2o 0,eluent.2.h2o 0,0.0,0.0,column.usp.code_L68,100.0,1.7,40.0,0.5,0.4571959788769226,0.0153003270486537,5.451068520382122,-58.2397148703319,82.03901395935908,-40.006793401565496,9.798500363712478,-1.3788419579181457,0.11679245620167343,-0.005893953319347039,0.00016345305330289772,-1.9190097715338084e-06,0.3179734533898433,17.0
Phenol ethers (CHEMONTID:0002341),eluent.1.h2o 0,eluent.2.h2o 0,0.0,0.0,column.usp.code_L68,100.0,1.7,40.0,0.5,0.4571959788769226,0.0150746154916386,5.451068520382122,-58.2397148703319,82.03901395935908,-40.006793401565496,9.798500363712478,-1.3788419579181457,0.11679245620167343,-0.005893953319347039,0.00016345305330289772,-1.9190097715338084e-06,0.3179734533898433,17.0
Phenol ethers (CHEMONTID:0002341),eluent.1.h2o 0,eluent.2.meoh 0,3.0,3.0,column.usp.code_L11,100.0,100.0,40.0,0.4,0.125,0.0139853690151807,172.70220997630818,-380.16408841920065,277.99190280021895,-104.69842006474033,23.05415367072788,-3.120681070846509,0.2624671489978082,-0.013350443773116893,0.00037570858750157754,-4.488018731763077e-06,96.7332534490981,23.0
Phenol ethers (CHEMONTID:0002341),eluent.1.h2o 0,eluent.2.meoh 0,3.0,3.0,column.usp.code_L1,50.0,3.5,30.0,0.2,0.55125,0.0121919644518864,276.8658972164407,-615.1935293116536,423.264244306923,-142.76556200759939,27.60704125639893,-3.2751122664945957,0.24298180349154824,-0.011010148580520962,0.00027897768161011527,-3.031486301097175e-06,89.22516350048438,30.0
Phenol ethers (CHEMONTID:0002341),eluent.1.h2o 0,eluent.2.meoh 0,3.0,3.0,column.usp.code_L1,100.0,1.7,40.54166666666666,0.3,0.735,0.0097842691366692,-257.34889889303184,246.41105151575178,-93.17666158276212,15.502137163312819,-0.6899867428767495,-0.1437227415546498,0.025207919704572854,-0.0017334402396604887,5.762225775995944e-05,-7.639571890649677e-07,91.07764427775854,18.0
Phenol ethers (CHEMONTID:0002341),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,1.8,40.0,0.4,0.55125,0.0088205830332445,242.54073159743277,-444.9443651583572,271.2540931396641,-86.0366040826078,16.228177229100066,-1.9190973730022496,0.1437549913174186,-0.006626030739911526,0.00017149665146831694,-1.907672725565135e-06,95.32811913783533,10.01
